W,757372,757471
W,757472,757571
W,757572,757671
W,757672,757771
W,497691,497790
W,497791,497890
W,497891,497990
W,497991,498090
W,498091,498190
W,498191,498290
W,498291,498390
W,498391,498490
W,498491,498590
W,498591,498690
W,387149,387248
W,387249,387348
W,387349,387448
W,387449,387548
W,387549,387648
W,387649,387748
W,387749,387848
W,387849,387948
W,387949,388048
W,388049,388148
W,813772,813871
W,813872,813971
W,813972,814071
W,814072,814171
W,814172,814271
W,814272,814371
W,814372,814471
W,814472,814571
W,814572,814671
W,814672,814771
R,215825,215924
R,215925,216024
R,216025,216124
R,216125,216224
R,216225,216324
R,216325,216424
R,216425,216524
R,216525,216624
R,216625,216724
R,216725,216824
R,153285,153384
R,153385,153484
R,153485,153584
R,153585,153684
R,153685,153784
R,153785,153884
R,153885,153984
R,153985,154084
R,154085,154184
R,154185,154284
W,113790,113889
W,113890,113989
W,113990,114089
W,114090,114189
W,114190,114289
W,114290,114389
W,114390,114489
W,114490,114589
W,114590,114689
W,114690,114789
R,546489,546588
R,546589,546688
R,546689,546788
R,546789,546888
R,546889,546988
R,546989,547088
R,547089,547188
R,547189,547288
R,547289,547388
R,547389,547488
R,44489,44588
R,44589,44688
R,44689,44788
R,44789,44888
R,44889,44988
R,44989,45088
R,45089,45188
R,45189,45288
R,45289,45388
R,45389,45488
W,613115,613214
W,613215,613314
W,613315,613414
W,613415,613514
W,613515,613614
W,613615,613714
W,613715,613814
W,613815,613914
W,613915,614014
W,614015,614114
R,589345,589444
R,589445,589544
R,589545,589644
R,589645,589744
R,589745,589844
R,589845,589944
R,589945,590044
R,590045,590144
R,590145,590244
R,590245,590344
W,268095,268194
W,268195,268294
W,268295,268394
W,268395,268494
W,268495,268594
W,268595,268694
W,268695,268794
W,268795,268894
W,268895,268994
W,268995,269094
W,697117,697216
W,697217,697316
W,697317,697416
W,697417,697516
W,697517,697616
W,697617,697716
W,697717,697816
W,697817,697916
W,697917,698016
W,698017,698116
W,241181,241280
W,241281,241380
W,241381,241480
W,241481,241580
W,241581,241680
W,241681,241780
W,241781,241880
W,241881,241980
W,241981,242080
W,242081,242180
R,378453,378552
R,378553,378652
R,378653,378752
R,378753,378852
R,378853,378952
R,378953,379052
R,379053,379152
R,379153,379252
R,379253,379352
R,379353,379452
R,903672,903771
R,903772,903871
R,903872,903971
R,903972,904071
R,904072,904171
R,904172,904271
R,904272,904371
R,904372,904471
R,904472,904571
R,904572,904671
R,43732,43831
R,43832,43931
R,43932,44031
R,44032,44131
R,44132,44231
R,44232,44331
R,44332,44431
R,44432,44531
R,44532,44631
R,44632,44731
R,200994,201093
R,201094,201193
R,201194,201293
R,201294,201393
R,201394,201493
R,201494,201593
R,201594,201693
R,201694,201793
R,201794,201893
R,201894,201993
W,422191,422290
W,422291,422390
W,422391,422490
W,422491,422590
W,422591,422690
W,422691,422790
W,422791,422890
W,422891,422990
W,422991,423090
W,423091,423190
W,287115,287214
W,287215,287314
W,287315,287414
W,287415,287514
W,287515,287614
W,287615,287714
W,287715,287814
W,287815,287914
W,287915,288014
W,288015,288114
R,294695,294794
R,294795,294894
R,294895,294994
R,294995,295094
R,295095,295194
R,295195,295294
R,295295,295394
R,295395,295494
R,295495,295594
R,295595,295694
W,538990,539089
W,539090,539189
W,539190,539289
W,539290,539389
W,539390,539489
W,539490,539589
W,539590,539689
W,539690,539789
W,539790,539889
W,539890,539989
R,358297,358396
R,358397,358496
R,358497,358596
R,358597,358696
R,358697,358796
R,358797,358896
R,358897,358996
R,358997,359096
R,359097,359196
R,359197,359296
W,103297,103396
W,103397,103496
W,103497,103596
W,103597,103696
W,103697,103796
W,103797,103896
W,103897,103996
W,103997,104096
W,104097,104196
W,104197,104296
R,506645,506744
R,506745,506844
R,506845,506944
R,506945,507044
R,507045,507144
R,507145,507244
R,507245,507344
R,507345,507444
R,507445,507544
R,507545,507644
W,401049,401148
W,401149,401248
W,401249,401348
W,401349,401448
W,401449,401548
W,401549,401648
W,401649,401748
W,401749,401848
W,401849,401948
W,401949,402048
W,45625,45724
W,45725,45824
W,45825,45924
W,45925,46024
W,46025,46124
W,46125,46224
W,46225,46324
W,46325,46424
W,46425,46524
W,46525,46624
R,68143,68242
R,68243,68342
R,68343,68442
R,68443,68542
R,68543,68642
R,68643,68742
R,68743,68842
R,68843,68942
R,68943,69042
R,69043,69142
W,107241,107340
W,107341,107440
W,107441,107540
W,107541,107640
W,107641,107740
W,107741,107840
W,107841,107940
W,107941,108040
W,108041,108140
W,108141,108240
W,962666,962765
W,962766,962865
W,962866,962965
W,962966,963065
W,963066,963165
W,963166,963265
W,963266,963365
W,963366,963465
W,963466,963565
W,963566,963665
W,404267,404366
W,404367,404466
W,404467,404566
W,404567,404666
W,404667,404766
W,404767,404866
W,404867,404966
W,404967,405066
W,405067,405166
W,405167,405266
W,163055,163154
W,163155,163254
W,163255,163354
W,163355,163454
W,163455,163554
W,163555,163654
W,163655,163754
W,163755,163854
W,163855,163954
W,163955,164054
W,145415,145514
W,145515,145614
W,145615,145714
W,145715,145814
W,145815,145914
W,145915,146014
W,146015,146114
W,146115,146214
W,146215,146314
W,146315,146414
W,149092,149191
W,149192,149291
W,149292,149391
W,149392,149491
W,149492,149591
W,149592,149691
W,149692,149791
W,149792,149891
W,149892,149991
W,149992,150091
W,181383,181482
W,181483,181582
W,181583,181682
W,181683,181782
W,181783,181882
W,181883,181982
W,181983,182082
W,182083,182182
W,182183,182282
W,182283,182382
W,149820,149919
W,149920,150019
W,150020,150119
W,150120,150219
W,150220,150319
W,150320,150419
W,150420,150519
W,150520,150619
W,150620,150719
W,150720,150819
W,734723,734822
W,734823,734922
W,734923,735022
W,735023,735122
W,735123,735222
W,735223,735322
W,735323,735422
W,735423,735522
W,735523,735622
W,735623,735722
W,522990,523089
W,523090,523189
W,523190,523289
W,523290,523389
W,523390,523489
W,523490,523589
W,523590,523689
W,523690,523789
W,523790,523889
W,523890,523989
R,286460,286559
R,286560,286659
R,286660,286759
R,286760,286859
R,286860,286959
R,286960,287059
R,287060,287159
R,287160,287259
R,287260,287359
R,287360,287459
W,258930,259029
W,259030,259129
W,259130,259229
W,259230,259329
W,259330,259429
W,259430,259529
W,259530,259629
W,259630,259729
W,259730,259829
W,259830,259929
W,340285,340384
W,340385,340484
W,340485,340584
W,340585,340684
W,340685,340784
W,340785,340884
W,340885,340984
W,340985,341084
W,341085,341184
W,341185,341284
W,803372,803471
W,803472,803571
W,803572,803671
W,803672,803771
W,803772,803871
W,803872,803971
W,803972,804071
W,804072,804171
W,804172,804271
W,804272,804371
W,439250,439349
W,439350,439449
W,439450,439549
W,439550,439649
W,439650,439749
W,439750,439849
W,439850,439949
W,439950,440049
W,440050,440149
W,440150,440249
W,334773,334872
W,334873,334972
W,334973,335072
W,335073,335172
W,335173,335272
W,335273,335372
W,335373,335472
W,335473,335572
W,335573,335672
W,335673,335772
W,242502,242601
W,242602,242701
W,242702,242801
W,242802,242901
W,242902,243001
W,243002,243101
W,243102,243201
W,243202,243301
W,243302,243401
W,243402,243501
R,375197,375296
R,375297,375396
R,375397,375496
R,375497,375596
R,375597,375696
R,375697,375796
R,375797,375896
R,375897,375996
R,375997,376096
R,376097,376196
W,308201,308300
W,308301,308400
W,308401,308500
W,308501,308600
W,308601,308700
W,308701,308800
W,308801,308900
W,308901,309000
W,309001,309100
W,309101,309200
R,118818,118917
R,118918,119017
R,119018,119117
R,119118,119217
R,119218,119317
R,119318,119417
R,119418,119517
R,119518,119617
R,119618,119717
R,119718,119817
W,50732,50831
W,50832,50931
W,50932,51031
W,51032,51131
W,51132,51231
W,51232,51331
W,51332,51431
W,51432,51531
W,51532,51631
W,51632,51731
R,196993,197092
R,197093,197192
R,197193,197292
R,197293,197392
R,197393,197492
R,197493,197592
R,197593,197692
R,197693,197792
R,197793,197892
R,197893,197992
W,667687,667786
W,667787,667886
W,667887,667986
W,667987,668086
W,668087,668186
W,668187,668286
W,668287,668386
W,668387,668486
W,668487,668586
W,668587,668686
W,20737,20836
W,20837,20936
W,20937,21036
W,21037,21136
W,21137,21236
W,21237,21336
W,21337,21436
W,21437,21536
W,21537,21636
W,21637,21736
W,160428,160527
W,160528,160627
W,160628,160727
W,160728,160827
W,160828,160927
W,160928,161027
W,161028,161127
W,161128,161227
W,161228,161327
W,161328,161427
W,166703,166802
W,166803,166902
W,166903,167002
W,167003,167102
W,167103,167202
W,167203,167302
W,167303,167402
W,167403,167502
W,167503,167602
W,167603,167702
W,91831,91930
W,91931,92030
W,92031,92130
W,92131,92230
W,92231,92330
W,92331,92430
W,92431,92530
W,92531,92630
W,92631,92730
W,92731,92830
W,312095,312194
W,312195,312294
W,312295,312394
W,312395,312494
W,312495,312594
W,312595,312694
W,312695,312794
W,312795,312894
W,312895,312994
W,312995,313094
W,536383,536482
W,536483,536582
W,536583,536682
W,536683,536782
W,536783,536882
W,536883,536982
W,536983,537082
W,537083,537182
W,537183,537282
W,537283,537382
W,505820,505919
W,505920,506019
W,506020,506119
W,506120,506219
W,506220,506319
W,506320,506419
W,506420,506519
W,506520,506619
W,506620,506719
W,506720,506819
R,129909,130008
R,130009,130108
R,130109,130208
R,130209,130308
R,130309,130408
R,130409,130508
R,130509,130608
R,130609,130708
R,130709,130808
R,130809,130908
W,41534,41633
W,41634,41733
W,41734,41833
W,41834,41933
W,41934,42033
W,42034,42133
W,42134,42233
W,42234,42333
W,42334,42433
W,42434,42533
W,453157,453256
W,453257,453356
W,453357,453456
W,453457,453556
W,453557,453656
W,453657,453756
W,453757,453856
W,453857,453956
W,453957,454056
W,454057,454156
W,616399,616498
W,616499,616598
W,616599,616698
W,616699,616798
W,616799,616898
W,616899,616998
W,616999,617098
W,617099,617198
W,617199,617298
W,617299,617398
W,210733,210832
W,210833,210932
W,210933,211032
W,211033,211132
W,211133,211232
W,211233,211332
W,211333,211432
W,211433,211532
W,211533,211632
W,211633,211732
W,594826,594925
W,594926,595025
W,595026,595125
W,595126,595225
W,595226,595325
W,595326,595425
W,595426,595525
W,595526,595625
W,595626,595725
W,595726,595825
R,566861,566960
R,566961,567060
R,567061,567160
R,567161,567260
R,567261,567360
R,567361,567460
R,567461,567560
R,567561,567660
R,567661,567760
R,567761,567860
W,737945,738044
W,738045,738144
W,738145,738244
W,738245,738344
W,738345,738444
W,738445,738544
W,738545,738644
W,738645,738744
W,738745,738844
W,738845,738944
W,513725,513824
W,513825,513924
W,513925,514024
W,514025,514124
W,514125,514224
W,514225,514324
W,514325,514424
W,514425,514524
W,514525,514624
W,514625,514724
W,311045,311144
W,311145,311244
W,311245,311344
W,311345,311444
W,311445,311544
W,311545,311644
W,311645,311744
W,311745,311844
W,311845,311944
W,311945,312044
W,743100,743199
W,743200,743299
W,743300,743399
W,743400,743499
W,743500,743599
W,743600,743699
W,743700,743799
W,743800,743899
W,743900,743999
W,744000,744099
W,329079,329178
W,329179,329278
W,329279,329378
W,329379,329478
W,329479,329578
W,329579,329678
W,329679,329778
W,329779,329878
W,329879,329978
W,329979,330078
W,570875,570974
W,570975,571074
W,571075,571174
W,571175,571274
W,571275,571374
W,571375,571474
W,571475,571574
W,571575,571674
W,571675,571774
W,571775,571874
W,310126,310225
W,310226,310325
W,310326,310425
W,310426,310525
W,310526,310625
W,310626,310725
W,310726,310825
W,310826,310925
W,310926,311025
W,311026,311125
W,236519,236618
W,236619,236718
W,236719,236818
W,236819,236918
W,236919,237018
W,237019,237118
W,237119,237218
W,237219,237318
W,237319,237418
W,237419,237518
W,264105,264204
W,264205,264304
W,264305,264404
W,264405,264504
W,264505,264604
W,264605,264704
W,264705,264804
W,264805,264904
W,264905,265004
W,265005,265104
W,446854,446953
W,446954,447053
W,447054,447153
W,447154,447253
W,447254,447353
W,447354,447453
W,447454,447553
W,447554,447653
W,447654,447753
W,447754,447853
W,576229,576328
W,576329,576428
W,576429,576528
W,576529,576628
W,576629,576728
W,576729,576828
W,576829,576928
W,576929,577028
W,577029,577128
W,577129,577228
W,91170,91269
W,91270,91369
W,91370,91469
W,91470,91569
W,91570,91669
W,91670,91769
W,91770,91869
W,91870,91969
W,91970,92069
W,92070,92169
W,348674,348773
W,348774,348873
W,348874,348973
W,348974,349073
W,349074,349173
W,349174,349273
W,349274,349373
W,349374,349473
W,349474,349573
W,349574,349673
W,183065,183164
W,183165,183264
W,183265,183364
W,183365,183464
W,183465,183564
W,183565,183664
W,183665,183764
W,183765,183864
W,183865,183964
W,183965,184064
W,83034,83133
W,83134,83233
W,83234,83333
W,83334,83433
W,83434,83533
W,83534,83633
W,83634,83733
W,83734,83833
W,83834,83933
W,83934,84033
W,52218,52317
W,52318,52417
W,52418,52517
W,52518,52617
W,52618,52717
W,52718,52817
W,52818,52917
W,52918,53017
W,53018,53117
W,53118,53217
R,57025,57124
R,57125,57224
R,57225,57324
R,57325,57424
R,57425,57524
R,57525,57624
R,57625,57724
R,57725,57824
R,57825,57924
R,57925,58024
R,476123,476222
R,476223,476322
R,476323,476422
R,476423,476522
R,476523,476622
R,476623,476722
R,476723,476822
R,476823,476922
R,476923,477022
R,477023,477122
R,626807,626906
R,626907,627006
R,627007,627106
R,627107,627206
R,627207,627306
R,627307,627406
R,627407,627506
R,627507,627606
R,627607,627706
R,627707,627806
W,808382,808481
W,808482,808581
W,808582,808681
W,808682,808781
W,808782,808881
W,808882,808981
W,808982,809081
W,809082,809181
W,809182,809281
W,809282,809381
R,294582,294681
R,294682,294781
R,294782,294881
R,294882,294981
R,294982,295081
R,295082,295181
R,295182,295281
R,295282,295381
R,295382,295481
R,295482,295581
R,157764,157863
R,157864,157963
R,157964,158063
R,158064,158163
R,158164,158263
R,158264,158363
R,158364,158463
R,158464,158563
R,158564,158663
R,158664,158763
W,47666,47765
W,47766,47865
W,47866,47965
W,47966,48065
W,48066,48165
W,48166,48265
W,48266,48365
W,48366,48465
W,48466,48565
W,48566,48665
W,324427,324526
W,324527,324626
W,324627,324726
W,324727,324826
W,324827,324926
W,324927,325026
W,325027,325126
W,325127,325226
W,325227,325326
W,325327,325426
W,250045,250144
W,250145,250244
W,250245,250344
W,250345,250444
W,250445,250544
W,250545,250644
W,250645,250744
W,250745,250844
W,250845,250944
W,250945,251044
R,561968,562067
R,562068,562167
R,562168,562267
R,562268,562367
R,562368,562467
R,562468,562567
R,562568,562667
R,562668,562767
R,562768,562867
R,562868,562967
W,10491,10590
W,10591,10690
W,10691,10790
W,10791,10890
W,10891,10990
W,10991,11090
W,11091,11190
W,11191,11290
W,11291,11390
W,11391,11490
W,68238,68337
W,68338,68437
W,68438,68537
W,68538,68637
W,68638,68737
W,68738,68837
W,68838,68937
W,68938,69037
W,69038,69137
W,69138,69237
W,47282,47381
W,47382,47481
W,47482,47581
W,47582,47681
W,47682,47781
W,47782,47881
W,47882,47981
W,47982,48081
W,48082,48181
W,48182,48281
W,678275,678374
W,678375,678474
W,678475,678574
W,678575,678674
W,678675,678774
W,678775,678874
W,678875,678974
W,678975,679074
W,679075,679174
W,679175,679274
W,202955,203054
W,203055,203154
W,203155,203254
W,203255,203354
W,203355,203454
W,203455,203554
W,203555,203654
W,203655,203754
W,203755,203854
W,203855,203954
W,30118,30217
W,30218,30317
W,30318,30417
W,30418,30517
W,30518,30617
W,30618,30717
W,30718,30817
W,30818,30917
W,30918,31017
W,31018,31117
W,572048,572147
W,572148,572247
W,572248,572347
W,572348,572447
W,572448,572547
W,572548,572647
W,572648,572747
W,572748,572847
W,572848,572947
W,572948,573047
W,171967,172066
W,172067,172166
W,172167,172266
W,172267,172366
W,172367,172466
W,172467,172566
W,172567,172666
W,172667,172766
W,172767,172866
W,172867,172966
W,736130,736229
W,736230,736329
W,736330,736429
W,736430,736529
W,736530,736629
W,736630,736729
W,736730,736829
W,736830,736929
W,736930,737029
W,737030,737129
W,5473,5572
W,5573,5672
W,5673,5772
W,5773,5872
W,5873,5972
W,5973,6072
W,6073,6172
W,6173,6272
W,6273,6372
W,6373,6472
W,135757,135856
W,135857,135956
W,135957,136056
W,136057,136156
W,136157,136256
W,136257,136356
W,136357,136456
W,136457,136556
W,136557,136656
W,136657,136756
W,19370,19469
W,19470,19569
W,19570,19669
W,19670,19769
W,19770,19869
W,19870,19969
W,19970,20069
W,20070,20169
W,20170,20269
W,20270,20369
W,139550,139649
W,139650,139749
W,139750,139849
W,139850,139949
W,139950,140049
W,140050,140149
W,140150,140249
W,140250,140349
W,140350,140449
W,140450,140549
W,18729,18828
W,18829,18928
W,18929,19028
W,19029,19128
W,19129,19228
W,19229,19328
W,19329,19428
W,19429,19528
W,19529,19628
W,19629,19728
W,237247,237346
W,237347,237446
W,237447,237546
W,237547,237646
W,237647,237746
W,237747,237846
W,237847,237946
W,237947,238046
W,238047,238146
W,238147,238246
W,342354,342453
W,342454,342553
W,342554,342653
W,342654,342753
W,342754,342853
W,342854,342953
W,342954,343053
W,343054,343153
W,343154,343253
W,343254,343353
W,64715,64814
W,64815,64914
W,64915,65014
W,65015,65114
W,65115,65214
W,65215,65314
W,65315,65414
W,65415,65514
W,65515,65614
W,65615,65714
W,212800,212899
W,212900,212999
W,213000,213099
W,213100,213199
W,213200,213299
W,213300,213399
W,213400,213499
W,213500,213599
W,213600,213699
W,213700,213799
W,505580,505679
W,505680,505779
W,505780,505879
W,505880,505979
W,505980,506079
W,506080,506179
W,506180,506279
W,506280,506379
W,506380,506479
W,506480,506579
R,582732,582831
R,582832,582931
R,582932,583031
R,583032,583131
R,583132,583231
R,583232,583331
R,583332,583431
R,583432,583531
R,583532,583631
R,583632,583731
R,255414,255513
R,255514,255613
R,255614,255713
R,255714,255813
R,255814,255913
R,255914,256013
R,256014,256113
R,256114,256213
R,256214,256313
R,256314,256413
W,97403,97502
W,97503,97602
W,97603,97702
W,97703,97802
W,97803,97902
W,97903,98002
W,98003,98102
W,98103,98202
W,98203,98302
W,98303,98402
W,80907,81006
W,81007,81106
W,81107,81206
W,81207,81306
W,81307,81406
W,81407,81506
W,81507,81606
W,81607,81706
W,81707,81806
W,81807,81906
W,662472,662571
W,662572,662671
W,662672,662771
W,662772,662871
W,662872,662971
W,662972,663071
W,663072,663171
W,663172,663271
W,663272,663371
W,663372,663471
W,157709,157808
W,157809,157908
W,157909,158008
W,158009,158108
W,158109,158208
W,158209,158308
W,158309,158408
W,158409,158508
W,158509,158608
W,158609,158708
R,244228,244327
R,244328,244427
R,244428,244527
R,244528,244627
R,244628,244727
R,244728,244827
R,244828,244927
R,244928,245027
R,245028,245127
R,245128,245227
W,441087,441186
W,441187,441286
W,441287,441386
W,441387,441486
W,441487,441586
W,441587,441686
W,441687,441786
W,441787,441886
W,441887,441986
W,441987,442086
R,841081,841180
R,841181,841280
R,841281,841380
R,841381,841480
R,841481,841580
R,841581,841680
R,841681,841780
R,841781,841880
R,841881,841980
R,841981,842080
W,430875,430974
W,430975,431074
W,431075,431174
W,431175,431274
W,431275,431374
W,431375,431474
W,431475,431574
W,431575,431674
W,431675,431774
W,431775,431874
W,841169,841268
W,841269,841368
W,841369,841468
W,841469,841568
W,841569,841668
W,841669,841768
W,841769,841868
W,841869,841968
W,841969,842068
W,842069,842168
W,403273,403372
W,403373,403472
W,403473,403572
W,403573,403672
W,403673,403772
W,403773,403872
W,403873,403972
W,403973,404072
W,404073,404172
W,404173,404272
W,121858,121957
W,121958,122057
W,122058,122157
W,122158,122257
W,122258,122357
W,122358,122457
W,122458,122557
W,122558,122657
W,122658,122757
W,122758,122857
R,227809,227908
R,227909,228008
R,228009,228108
R,228109,228208
R,228209,228308
R,228309,228408
R,228409,228508
R,228509,228608
R,228609,228708
R,228709,228808
W,788669,788768
W,788769,788868
W,788869,788968
W,788969,789068
W,789069,789168
W,789169,789268
W,789269,789368
W,789369,789468
W,789469,789568
W,789569,789668
